2018-10-18 20:02:09 INFO: charge_server start
2018-10-19 15:16:33 INFO: #0 charging...
2018-10-19 15:16:33 INFO: #1 charging...
2018-10-19 15:16:34 INFO: #0 charging...
2018-10-19 15:16:34 INFO: #1 charging...
2018-10-19 15:16:35 INFO: #0 charging...
2018-10-19 15:16:35 INFO: #1 charging...
2018-10-19 15:16:36 INFO: #0 charging...
2018-10-19 15:16:36 INFO: #1 charging...
2018-10-19 15:16:37 INFO: #0 charging...
2018-10-19 15:16:37 INFO: #1 charging...
2018-10-19 15:16:38 INFO: #0 charging...
2018-10-19 15:16:38 INFO: #1 charging...
2018-10-19 15:16:39 INFO: #0 charging...
2018-10-19 15:16:39 INFO: #1 charging...
2018-10-19 15:16:40 INFO: #0 charging...
2018-10-19 15:16:40 INFO: #1 charging...
2018-10-19 15:16:41 INFO: #0 charging...
2018-10-19 15:16:41 INFO: #1 charging...
2018-10-19 15:16:42 INFO: #0 charging...
2018-10-19 15:16:42 INFO: #1 charging...
2018-10-19 15:16:43 INFO: #0 charging...
2018-10-19 15:16:43 INFO: #1 charging...
2018-10-19 15:16:44 INFO: #0 charging...
2018-10-19 15:16:44 INFO: #1 charging...
2018-10-19 15:16:45 INFO: #0 charging...
2018-10-19 15:16:45 INFO: #1 charging...
2018-10-19 15:16:46 INFO: #0 charging...
2018-10-19 15:16:46 INFO: #1 charging...
2018-10-19 15:16:47 INFO: #0 charging...
2018-10-19 15:16:47 INFO: #1 charging...
2018-10-19 15:16:48 INFO: #0 charging...
2018-10-19 15:16:48 INFO: #1 charging...
2018-10-19 15:16:49 INFO: #0 charging...
2018-10-19 15:16:49 INFO: #1 charging...
2018-10-19 15:16:50 INFO: #0 charging...
2018-10-19 15:16:50 INFO: #1 charging...
2018-10-19 15:16:51 INFO: #0 charging...
2018-10-19 15:16:51 INFO: #1 charging...
2018-10-19 15:16:52 INFO: #0 charging...
2018-10-19 15:16:52 INFO: #1 charging...
2018-10-19 15:16:53 INFO: #0 charging...
2018-10-19 15:16:53 INFO: #1 charging...
2018-10-19 15:16:54 INFO: #0 charging...
2018-10-19 15:16:54 INFO: #1 charging...
2018-10-19 15:16:55 INFO: #0 charging...
2018-10-19 15:16:55 INFO: #1 charging...
2018-10-19 15:16:56 INFO: #0 charging...
2018-10-19 15:16:56 INFO: #1 charging...
2018-10-19 15:16:57 INFO: #0 charging...
2018-10-19 15:16:57 INFO: #1 charging...
2018-10-19 15:16:58 INFO: #0 charging...
2018-10-19 15:16:58 INFO: #1 charging...
2018-10-19 15:16:59 INFO: #0 charging...
2018-10-19 15:16:59 INFO: #1 charging...
2018-10-19 15:17:00 INFO: #0 charging...
2018-10-19 15:17:00 INFO: #1 charging...
2018-10-19 15:17:01 INFO: #0 charging...
2018-10-19 15:17:01 INFO: #1 charging...
2018-10-19 15:17:02 INFO: #0 charging...
2018-10-19 15:17:02 INFO: #1 charging...
2018-10-19 15:17:03 INFO: #0 charging...
2018-10-19 15:17:03 INFO: #1 charging...
2018-10-19 15:17:04 INFO: #0 charging...
2018-10-19 15:17:04 INFO: #1 charging...
2018-10-19 15:17:05 INFO: #0 charging...
2018-10-19 15:17:05 INFO: #1 charging...
2018-10-19 15:17:06 INFO: #0 charging...
2018-10-19 15:17:06 INFO: #1 charging...
2018-10-19 15:17:07 INFO: #0 charging...
2018-10-19 15:17:07 INFO: #1 charging...
2018-10-19 15:17:08 INFO: #0 charging...
2018-10-19 15:17:08 INFO: #1 charging...
2018-10-19 15:17:09 INFO: #0 charging...
2018-10-19 15:17:09 INFO: #1 charging...
2018-10-19 15:17:10 INFO: #0 charging...
2018-10-19 15:17:10 INFO: #1 charging...
2018-10-19 15:17:11 INFO: #0 charging...
2018-10-19 15:17:11 INFO: #1 charging...
2018-10-19 15:17:12 INFO: #0 charging...
2018-10-19 15:17:12 INFO: #1 charging...
2018-10-19 15:17:13 INFO: #0 charging...
2018-10-19 15:17:13 INFO: #1 charging...
2018-10-19 15:17:14 INFO: #0 charging...
2018-10-19 15:17:14 INFO: #1 charging...
2018-10-19 15:17:15 INFO: #0 charging...
2018-10-19 15:17:15 INFO: #1 charging...
2018-10-19 15:17:16 INFO: #0 charging...
2018-10-19 15:17:16 INFO: #1 charging...
2018-10-19 15:17:17 INFO: #0 charging...
2018-10-19 15:17:17 INFO: #1 charging...
2018-10-19 15:17:18 INFO: #0 charging...
2018-10-19 15:17:18 INFO: #1 charging...
2018-10-19 15:17:19 INFO: #0 charging...
2018-10-19 15:17:19 INFO: #1 charging...
2018-10-19 15:17:20 INFO: #0 charging...
2018-10-19 15:17:20 INFO: #1 charging...
2018-10-19 15:17:21 INFO: #0 charging...
2018-10-19 15:17:21 INFO: #1 charging...
2018-10-19 15:17:22 INFO: #0 charging...
2018-10-19 15:17:22 INFO: #1 charging...
2018-10-19 15:17:23 INFO: #0 charging...
2018-10-19 15:17:23 INFO: #1 charging...
2018-10-19 15:17:24 INFO: #0 charging...
2018-10-19 15:17:24 INFO: #1 charging...
2018-10-19 15:17:25 INFO: #0 charging...
2018-10-19 15:17:25 INFO: #1 charging...
2018-10-19 15:17:26 INFO: #0 charging...
2018-10-19 15:17:26 INFO: #1 charging...
2018-10-19 15:17:27 INFO: #0 charging...
2018-10-19 15:17:27 INFO: #1 charging...
2018-10-19 15:17:28 INFO: #0 charging...
2018-10-19 15:17:28 INFO: #1 charging...
2018-10-19 15:17:29 INFO: #0 charging...
2018-10-19 15:17:29 INFO: #1 charging...
2018-10-19 15:17:30 INFO: #0 charging...
2018-10-19 15:17:30 INFO: #1 charging...
2018-10-19 15:17:31 INFO: #0 charging...
2018-10-19 15:17:31 INFO: #1 charging...
2018-10-19 15:17:32 INFO: #0 charging...
2018-10-19 15:17:32 INFO: #1 charging...
2018-10-19 15:17:33 INFO: #0 charging...
2018-10-19 15:17:33 INFO: #1 charging...
2018-10-19 15:17:34 INFO: #0 charging...
2018-10-19 15:17:34 INFO: #1 charging...
2018-10-19 15:17:35 INFO: #0 charging...
2018-10-19 15:17:35 INFO: #1 charging...
2018-10-19 15:17:36 INFO: #0 charging...
2018-10-19 15:17:36 INFO: #1 charging...
2018-10-19 15:17:37 INFO: #0 charging...
2018-10-19 15:17:37 INFO: #1 charging...
2018-10-19 15:17:38 INFO: #0 charging...
2018-10-19 15:17:38 INFO: #1 charging...
2018-10-19 15:17:39 INFO: #0 charging...
2018-10-19 15:17:39 INFO: #1 charging...
2018-10-19 15:17:40 INFO: #0 charging...
2018-10-19 15:17:40 INFO: #1 charging...
2018-10-19 15:17:41 INFO: #0 charging...
2018-10-19 15:17:41 INFO: #1 charging...
2018-10-19 15:17:42 INFO: #0 charging...
2018-10-19 15:17:42 INFO: #1 charging...
2018-10-19 15:17:43 INFO: #0 charging...
2018-10-19 15:17:43 INFO: #1 charging...
2018-10-19 15:17:44 INFO: #0 charging...
2018-10-19 15:17:44 INFO: #1 charging...
2018-10-19 15:17:45 INFO: #0 charging...
2018-10-19 15:17:45 INFO: #1 charging...
2018-10-19 15:17:46 INFO: #0 charging...
2018-10-19 15:17:46 INFO: #1 charging...
2018-10-19 15:17:47 INFO: #0 charging...
2018-10-19 15:17:47 INFO: #1 charging...
2018-10-19 15:17:48 INFO: #0 charging...
2018-10-19 15:17:48 INFO: #1 charging...
2018-10-19 15:17:49 INFO: #0 charging...
2018-10-19 15:17:49 INFO: #1 charging...
2018-10-19 15:17:50 INFO: #0 charging...
2018-10-19 15:17:50 INFO: #1 charging...
2018-10-19 15:17:51 INFO: #0 charging...
2018-10-19 15:17:51 INFO: #1 charging...
2018-10-19 15:17:52 INFO: #0 charging...
2018-10-19 15:17:52 INFO: #1 charging...
2018-10-19 15:17:53 INFO: #0 charging...
2018-10-19 15:17:53 INFO: #1 charging...
2018-10-19 15:17:54 INFO: #0 charging...
2018-10-19 15:17:54 INFO: #1 charging...
2018-10-19 15:17:55 INFO: #0 charging...
2018-10-19 15:17:55 INFO: #1 charging...
2018-10-19 15:17:56 INFO: #0 charging...
2018-10-19 15:17:56 INFO: #1 charging...
2018-10-19 15:17:57 INFO: #0 charging...
2018-10-19 15:17:57 INFO: #1 charging...
2018-10-19 15:17:58 INFO: #0 charging...
2018-10-19 15:17:58 INFO: #1 charging...
2018-10-19 15:17:59 INFO: #0 charging...
2018-10-19 15:17:59 INFO: #1 charging...
2018-10-19 15:18:00 INFO: #0 charging...
2018-10-19 15:18:00 INFO: #1 charging...
2018-10-19 15:18:01 INFO: #0 charging...
2018-10-19 15:18:01 INFO: #1 charging...
2018-10-19 15:18:02 INFO: #0 charging...
2018-10-19 15:18:02 INFO: #1 charging...
2018-10-19 15:18:03 INFO: #0 charging...
2018-10-19 15:18:03 INFO: #1 charging...
2018-10-19 15:18:04 INFO: #0 charging...
2018-10-19 15:18:04 INFO: #1 charging...
2018-10-19 15:18:05 INFO: #0 charging...
2018-10-19 15:18:05 INFO: #1 charging...
2018-10-19 15:18:06 INFO: #0 charging...
2018-10-19 15:18:06 INFO: #1 charging...
2018-10-19 15:18:07 INFO: #0 charging...
2018-10-19 15:18:07 INFO: #1 charging...
2018-10-19 15:18:08 INFO: #0 charging...
2018-10-19 15:18:08 INFO: #1 charging...
2018-10-19 15:18:09 INFO: #0 charging...
2018-10-19 15:18:09 INFO: #1 charging...
2018-10-19 15:18:10 INFO: #0 charging...
2018-10-19 15:18:11 INFO: #1 charging...
2018-10-19 15:18:12 INFO: #0 charging...
2018-10-19 15:18:12 INFO: #1 charging...
2018-10-19 15:18:13 INFO: #0 charging...
2018-10-19 15:18:13 INFO: #1 charging...
2018-10-19 15:18:14 INFO: #0 charging...
2018-10-19 15:18:14 INFO: #1 charging...
2018-10-19 15:18:15 INFO: #0 charging...
2018-10-19 15:18:15 INFO: #1 charging...
2018-10-19 15:18:16 INFO: #0 charging...
2018-10-19 15:18:16 INFO: #1 charging...
2018-10-19 15:18:17 INFO: #0 charging...
2018-10-19 15:18:17 INFO: #1 charging...
2018-10-19 15:18:18 INFO: #0 charging...
2018-10-19 15:18:18 INFO: #1 charging...
2018-10-19 15:18:19 INFO: #0 charging...
2018-10-19 15:18:19 INFO: #1 charging...
2018-10-19 15:18:20 INFO: #0 charging...
2018-10-19 15:18:20 INFO: #1 charging...
2018-10-19 15:18:21 INFO: #0 charging...
2018-10-19 15:18:21 INFO: #1 charging...
2018-10-19 15:18:22 INFO: #0 charging...
2018-10-19 15:18:22 INFO: #1 charging...
2018-10-19 15:18:23 INFO: #0 charging...
2018-10-19 15:18:23 INFO: #1 charging...
2018-10-19 15:18:24 INFO: #0 charging...
2018-10-19 15:18:24 INFO: #1 charging...
2018-10-19 15:18:25 INFO: #0 charging...
2018-10-19 15:18:25 INFO: #1 charging...
2018-10-19 15:18:26 INFO: #0 charging...
2018-10-19 15:18:26 INFO: #1 charging...
2018-10-19 15:18:27 INFO: #0 charging...
2018-10-19 15:18:27 INFO: #1 charging...
2018-10-19 15:18:28 INFO: #0 charging...
2018-10-19 15:18:28 INFO: #1 charging...
2018-10-19 15:18:29 INFO: #0 charging...
2018-10-19 15:18:29 INFO: #1 charging...
2018-10-19 15:18:30 INFO: #0 charging...
2018-10-19 15:18:30 INFO: #1 charging...
2018-10-19 15:18:31 INFO: #0 charging...
2018-10-19 15:18:31 INFO: #1 charging...
2018-10-19 15:18:32 INFO: #0 charging...
2018-10-19 15:18:32 INFO: #1 charging...
2018-10-19 15:18:33 INFO: #0 charging...
2018-10-19 15:18:33 INFO: #1 charging...
2018-10-19 15:18:34 INFO: #0 charging...
2018-10-19 15:18:34 INFO: #1 charging...
2018-10-19 15:18:35 INFO: #0 charging...
2018-10-19 15:18:35 INFO: #1 charging...
2018-10-19 15:18:36 INFO: #0 charging...
2018-10-19 15:18:36 INFO: #1 charging...
2018-10-19 15:18:37 INFO: #0 charging...
2018-10-19 15:18:37 INFO: #1 charging...
2018-10-19 15:18:38 INFO: #0 charging...
2018-10-19 15:18:38 INFO: #1 charging...
2018-10-19 15:18:39 INFO: #0 charging...
2018-10-19 15:18:39 INFO: #1 charging...
2018-10-19 15:18:40 INFO: #0 charging...
2018-10-19 15:18:40 INFO: #1 charging...
2018-10-19 15:18:41 INFO: #0 charging...
2018-10-19 15:18:41 INFO: #1 charging...
2018-10-19 15:18:42 INFO: #0 charging...
2018-10-19 15:18:42 INFO: #1 charging...
2018-10-19 15:18:43 INFO: #0 charging...
2018-10-19 15:18:43 INFO: #1 charging...
2018-10-19 15:18:44 INFO: #0 charging...
2018-10-19 15:18:44 INFO: #1 charging...
2018-10-19 15:18:45 INFO: #0 charging...
2018-10-19 15:18:45 INFO: #1 charging...
2018-10-19 15:18:46 INFO: #0 charging...
2018-10-19 15:18:46 INFO: #1 charging...
2018-10-19 15:18:47 INFO: #0 charging...
2018-10-19 15:18:47 INFO: #1 charging...
2018-10-19 15:18:48 INFO: #0 charging...
2018-10-19 15:18:48 INFO: #1 charging...
2018-10-19 15:18:49 INFO: #0 charging...
2018-10-19 15:18:49 INFO: #1 charging...
2018-10-19 15:18:50 INFO: #0 charging...
2018-10-19 15:18:50 INFO: #1 charging...
2018-10-19 15:18:51 INFO: #0 charging...
2018-10-19 15:18:51 INFO: #1 charging...
2018-10-19 15:18:52 INFO: #0 charging...
2018-10-19 15:18:52 INFO: #1 charging...
2018-10-19 15:18:53 INFO: #0 charging...
2018-10-19 15:18:53 INFO: #1 charging...
2018-10-19 15:18:54 INFO: #0 charging...
2018-10-19 15:18:54 INFO: #1 charging...
2018-10-19 15:18:55 INFO: #0 charging...
2018-10-19 15:18:55 INFO: #1 charging...
2018-10-19 15:18:56 INFO: #0 charging...
2018-10-19 15:18:56 INFO: #1 charging...
2018-10-19 15:18:57 INFO: #0 charging...
2018-10-19 15:18:57 INFO: #1 charging...
2018-10-19 15:18:58 INFO: #0 charging...
2018-10-19 15:18:58 INFO: #1 charging...
2018-10-19 15:18:59 INFO: #0 charging...
2018-10-19 15:18:59 INFO: #1 charging...
2018-10-19 15:19:00 INFO: #0 charging...
2018-10-19 15:19:00 INFO: #1 charging...
2018-10-19 15:19:01 INFO: #0 charging...
2018-10-19 15:19:01 INFO: #1 charging...
2018-10-19 15:19:02 INFO: #0 charging...
2018-10-19 15:19:02 INFO: #1 charging...
2018-10-19 15:19:03 INFO: #0 charging...
2018-10-19 15:19:03 INFO: #1 charging...
2018-10-19 15:19:04 INFO: #0 charging...
2018-10-19 15:19:04 INFO: #1 charging...
2018-10-19 15:19:05 INFO: #0 charging...
2018-10-19 15:19:05 INFO: #1 charging...
2018-10-19 15:19:06 INFO: #0 charging...
2018-10-19 15:19:06 INFO: #1 charging...
2018-10-19 15:19:07 INFO: #0 charging...
2018-10-19 15:19:07 INFO: #1 charging...
2018-10-19 15:19:08 INFO: #0 charging...
2018-10-19 15:19:08 INFO: #1 charging...
2018-10-19 15:19:09 INFO: #0 charging...
2018-10-19 15:19:09 INFO: #1 charging...
2018-10-19 15:19:10 INFO: #0 charging...
2018-10-19 15:19:10 INFO: #1 charging...
2018-10-19 15:19:11 INFO: #0 charging...
2018-10-19 15:19:11 INFO: #1 charging...
2018-10-19 15:19:12 INFO: #0 charging...
2018-10-19 15:19:12 INFO: #1 charging...
2018-10-19 15:19:13 INFO: #0 charging...
2018-10-19 15:19:13 INFO: #1 charging...
2018-10-19 15:19:14 INFO: #0 charging...
2018-10-19 15:19:14 INFO: #1 charging...
2018-10-19 15:19:15 INFO: #0 charging...
2018-10-19 15:19:15 INFO: #1 charging...
2018-10-19 15:19:16 INFO: #0 charging...
2018-10-19 15:19:16 INFO: #1 charging...
2018-10-19 15:19:17 INFO: #0 charging...
2018-10-19 15:19:17 INFO: #1 charging...
2018-10-19 15:19:18 INFO: #0 charging...
2018-10-19 15:19:18 INFO: #1 charging...
2018-10-19 15:19:19 INFO: #0 charging...
2018-10-19 15:19:19 INFO: #1 charging...
2018-10-19 15:19:20 INFO: #0 charging...
2018-10-19 15:19:20 INFO: #1 charging...
2018-10-19 15:19:21 INFO: #0 charging...
2018-10-19 15:19:21 INFO: #1 charging...
2018-10-19 15:19:22 INFO: #0 charging...
2018-10-19 15:19:22 INFO: #1 charging...
2018-10-19 15:19:23 INFO: #0 charging...
2018-10-19 15:19:23 INFO: #1 charging...
2018-10-19 15:19:24 INFO: #0 charging...
2018-10-19 15:19:24 INFO: #1 charging...
2018-10-19 15:19:25 INFO: #0 charging...
2018-10-19 15:19:25 INFO: #1 charging...
2018-10-19 15:19:26 INFO: #0 charging...
2018-10-19 15:19:26 INFO: #1 charging...
2018-10-19 15:19:27 INFO: #0 charging...
2018-10-19 15:19:27 INFO: #1 charging...
2018-10-19 15:19:28 INFO: #0 charging...
2018-10-19 15:19:28 INFO: #1 charging...
2018-10-19 15:19:29 INFO: #0 charging...
2018-10-19 15:19:29 INFO: #1 charging...
2018-10-19 15:19:30 INFO: #0 charging...
2018-10-19 15:19:30 INFO: #1 charging...
2018-10-19 15:19:31 INFO: #0 charging...
2018-10-19 15:19:31 INFO: #1 charging...
2018-10-19 15:19:32 INFO: #0 charging...
2018-10-19 15:19:32 INFO: #1 charging...
2018-10-19 15:19:33 INFO: #0 charging...
2018-10-19 15:19:33 INFO: #1 charging...
2018-10-19 15:19:34 INFO: #0 charging...
2018-10-19 15:19:34 INFO: #1 charging...
2018-10-19 15:19:35 INFO: #0 charging...
2018-10-19 15:19:35 INFO: #1 charging...
2018-10-19 15:19:36 INFO: #0 charging...
2018-10-19 15:19:36 INFO: #1 charging...
2018-10-19 15:19:37 INFO: #0 charging...
2018-10-19 15:19:37 INFO: #1 charging...
2018-10-19 15:19:38 INFO: #0 charging...
2018-10-19 15:19:38 INFO: #1 charging...
2018-10-19 15:19:39 INFO: #0 charging...
2018-10-19 15:19:39 INFO: #1 charging...
2018-10-19 15:19:40 INFO: #0 charging...
2018-10-19 15:19:40 INFO: #1 charging...
2018-10-19 15:19:41 INFO: #0 charging...
2018-10-19 15:19:41 INFO: #1 charging...
2018-10-19 15:19:42 INFO: #0 charging...
2018-10-19 15:19:42 INFO: #1 charging...
2018-10-19 15:19:43 INFO: #0 charging...
2018-10-19 15:19:43 INFO: #1 charging...
2018-10-19 15:19:44 INFO: #0 charging...
2018-10-19 15:19:44 INFO: #1 charging...
2018-10-19 15:19:45 INFO: #0 charging...
2018-10-19 15:19:45 INFO: #1 charging...
2018-10-19 15:19:46 INFO: #0 charging...
2018-10-19 15:19:46 INFO: #1 charging...
2018-10-19 15:19:47 INFO: #0 charging...
2018-10-19 15:19:47 INFO: #1 charging...
2018-10-19 15:19:48 INFO: #0 charging...
2018-10-19 15:19:48 INFO: #1 charging...
2018-10-19 15:19:49 INFO: #0 charging...
2018-10-19 15:19:49 INFO: #1 charging...
2018-10-19 15:19:50 INFO: #0 charging...
2018-10-19 15:19:50 INFO: #1 charging...
2018-10-19 15:19:51 INFO: #0 charging...
2018-10-19 15:19:51 INFO: #1 charging...
2018-10-19 15:19:52 INFO: #0 charging...
2018-10-19 15:19:52 INFO: #1 charging...
2018-10-19 15:19:53 INFO: #0 charging...
2018-10-19 15:19:53 INFO: #1 charging...
2018-10-19 15:19:54 INFO: #0 charging...
2018-10-19 15:19:54 INFO: #1 charging...
2018-10-19 15:19:55 INFO: #0 charging...
2018-10-19 15:19:55 INFO: #1 charging...
2018-10-19 15:19:56 INFO: #0 charging...
2018-10-19 15:19:56 INFO: #1 charging...
2018-10-19 15:19:57 INFO: #0 charging...
2018-10-19 15:19:57 INFO: #1 charging...
2018-10-19 15:19:58 INFO: #0 charging...
2018-10-19 15:19:58 INFO: #1 charging...
2018-10-19 15:19:59 INFO: #0 charging...
2018-10-19 15:19:59 INFO: #1 charging...
2018-10-19 15:20:00 INFO: #0 charging...
2018-10-19 15:20:00 INFO: #1 charging...
2018-10-19 15:20:01 INFO: #0 charging...
2018-10-19 15:20:01 INFO: #1 charging...
2018-10-19 15:20:02 INFO: #0 charging...
2018-10-19 15:20:02 INFO: #1 charging...
2018-10-19 15:20:03 INFO: #0 charging...
2018-10-19 15:20:03 INFO: #1 charging...
2018-10-19 15:20:04 INFO: #0 charging...
2018-10-19 15:20:04 INFO: #1 charging...
2018-10-19 15:20:05 INFO: #0 charging...
2018-10-19 15:20:05 INFO: #1 charging...
2018-10-19 15:20:06 INFO: #0 charging...
2018-10-19 15:20:06 INFO: #1 charging...
2018-10-19 15:20:07 INFO: #0 charging...
2018-10-19 15:20:07 INFO: #1 charging...
2018-10-19 15:20:08 INFO: #0 charging...
2018-10-19 15:20:08 INFO: #1 charging...
2018-10-19 15:20:09 INFO: #0 charging...
2018-10-19 15:20:09 INFO: #1 charging...
2018-10-19 15:20:10 INFO: #0 charging...
2018-10-19 15:20:10 INFO: #1 charging...
2018-10-19 15:20:11 INFO: #0 charging...
2018-10-19 15:20:11 INFO: #1 charging...
2018-10-19 15:20:12 INFO: #0 charging...
2018-10-19 15:20:12 INFO: #1 charging...
2018-10-19 15:20:13 INFO: #0 charging...
2018-10-19 15:20:13 INFO: #1 charging...
2018-10-19 15:20:14 INFO: #0 charging...
2018-10-19 15:20:14 INFO: #1 charging...
2018-10-19 15:20:15 INFO: #0 charging...
2018-10-19 15:20:15 INFO: #1 charging...
2018-10-19 15:20:16 INFO: #0 charging...
2018-10-19 15:20:16 INFO: #1 charging...
2018-10-19 15:20:17 INFO: #0 charging...
2018-10-19 15:20:17 INFO: #1 charging...
2018-10-19 15:20:18 INFO: #0 charging...
2018-10-19 15:20:18 INFO: #1 charging...
2018-10-19 15:20:19 INFO: #0 charging...
2018-10-19 15:20:19 INFO: #1 charging...
2018-10-19 15:20:20 INFO: #0 charging...
2018-10-19 15:20:20 INFO: #1 charging...
2018-10-19 15:20:21 INFO: #0 charging...
2018-10-19 15:20:21 INFO: #1 charging...
2018-10-19 15:20:22 INFO: #0 charging...
2018-10-19 15:20:22 INFO: #1 charging...
2018-10-19 15:20:23 INFO: #0 charging...
2018-10-19 15:20:23 INFO: #1 charging...
2018-10-19 15:20:24 INFO: #0 charging...
2018-10-19 15:20:24 INFO: #1 charging...
2018-10-19 15:20:25 INFO: #0 charging...
2018-10-19 15:20:25 INFO: #1 charging...
2018-10-19 15:20:26 INFO: #0 charging...
2018-10-19 15:20:26 INFO: #1 charging...
2018-10-19 15:20:27 INFO: #0 charging...
2018-10-19 15:20:27 INFO: #1 charging...
2018-10-19 15:20:28 INFO: #0 charging...
2018-10-19 15:20:28 INFO: #1 charging...
2018-10-19 15:20:29 INFO: #0 charging...
2018-10-19 15:20:29 INFO: #1 charging...
2018-10-19 15:20:30 INFO: #0 charging...
2018-10-19 15:20:30 INFO: #1 charging...
2018-10-19 15:20:31 INFO: #0 charging...
2018-10-19 15:20:31 INFO: #1 charging...
2018-10-19 15:20:32 INFO: #0 charging...
2018-10-19 15:20:32 INFO: #1 charging...
2018-10-19 15:20:33 INFO: #0 charging...
2018-10-19 15:20:33 INFO: #1 charging...
2018-10-19 15:20:34 INFO: #0 charging...
2018-10-19 15:20:34 INFO: #1 charging...
2018-10-19 15:20:35 INFO: #0 charging...
2018-10-19 15:20:35 INFO: #1 charging...
2018-10-19 15:20:36 INFO: #0 charging...
2018-10-19 15:20:36 INFO: #1 charging...
2018-10-19 15:20:37 INFO: #0 charging...
2018-10-19 15:20:37 INFO: #1 charging...
2018-10-19 15:20:38 INFO: #0 charging...
2018-10-19 15:20:38 INFO: #1 charging...
2018-10-19 15:20:39 INFO: #0 charging...
2018-10-19 15:20:39 INFO: #1 charging...
2018-10-19 15:20:40 INFO: #0 charging...
2018-10-19 15:20:40 INFO: #1 charging...
2018-10-19 15:20:41 INFO: #0 charging...
2018-10-19 15:20:41 INFO: #1 charging...
2018-10-19 15:20:42 INFO: #0 charging...
2018-10-19 15:20:42 INFO: #1 charging...
2018-10-19 15:20:43 INFO: #0 charging...
2018-10-19 15:20:43 INFO: #1 charging...
2018-10-19 15:20:44 INFO: #0 charging...
2018-10-19 15:20:44 INFO: #1 charging...
2018-10-19 15:20:45 INFO: #0 charging...
2018-10-19 15:20:45 INFO: #1 charging...
2018-10-19 15:20:46 INFO: #0 charging...
2018-10-19 15:20:46 INFO: #1 charging...
2018-10-19 15:20:47 INFO: #0 charging...
2018-10-19 15:20:47 INFO: #1 charging...
2018-10-19 15:20:48 INFO: #0 charging...
2018-10-19 15:20:48 INFO: #1 charging...
2018-10-19 15:20:49 INFO: #0 charging...
2018-10-19 15:20:49 INFO: #1 charging...
2018-10-19 15:20:50 INFO: #0 charging...
2018-10-19 15:20:50 INFO: #1 charging...
2018-10-19 15:20:51 INFO: #0 charging...
2018-10-19 15:20:51 INFO: #1 charging...
